timestamp_utc,host,item_key,value
2026-05-15T16:44:30+00:00,cnsm-db-redis-01,cnsm.workload.heartbeat,1
2026-05-15T16:45:30+00:00,cnsm-db-redis-01,cnsm.workload.heartbeat,1
2026-05-15T16:46:30+00:00,cnsm-db-redis-01,cnsm.workload.heartbeat,1
2026-05-15T16:47:30+00:00,cnsm-db-redis-01,cnsm.workload.heartbeat,1
2026-05-15T16:48:30+00:00,cnsm-db-redis-01,cnsm.workload.heartbeat,1
2026-05-15T16:49:30+00:00,cnsm-db-redis-01,cnsm.workload.heartbeat,1
2026-05-15T16:50:30+00:00,cnsm-db-redis-01,cnsm.workload.heartbeat,1
2026-05-15T16:51:30+00:00,cnsm-db-redis-01,cnsm.workload.heartbeat,1
2026-05-15T15:24:20+00:00,cnsm-db-redis-01,system.cpu.switches,9856.107888875847
2026-05-15T15:25:20+00:00,cnsm-db-redis-01,system.cpu.switches,9864.579062332306
2026-05-15T15:26:20+00:00,cnsm-db-redis-01,system.cpu.switches,10396.270533853649
2026-05-15T15:27:20+00:00,cnsm-db-redis-01,system.cpu.switches,11511.494420437326
2026-05-15T15:28:20+00:00,cnsm-db-redis-01,system.cpu.switches,9900.194719198409
2026-05-15T15:29:20+00:00,cnsm-db-redis-01,system.cpu.switches,9094.513150347397
2026-05-15T15:30:20+00:00,cnsm-db-redis-01,system.cpu.switches,10026.17465567056
2026-05-15T15:31:20+00:00,cnsm-db-redis-01,system.cpu.switches,7404.406334224914
2026-05-15T15:32:20+00:00,cnsm-db-redis-01,system.cpu.switches,9491.188516006578
2026-05-15T15:33:20+00:00,cnsm-db-redis-01,system.cpu.switches,9814.234077854071
2026-05-15T15:34:20+00:00,cnsm-db-redis-01,system.cpu.switches,9781.931033260871
2026-05-15T15:35:20+00:00,cnsm-db-redis-01,system.cpu.switches,10057.144344999502
2026-05-15T15:36:20+00:00,cnsm-db-redis-01,system.cpu.switches,11686.26797487792
2026-05-15T15:37:20+00:00,cnsm-db-redis-01,system.cpu.switches,11068.257357454602
2026-05-15T15:38:20+00:00,cnsm-db-redis-01,system.cpu.switches,9398.617364415511
2026-05-15T15:39:20+00:00,cnsm-db-redis-01,system.cpu.switches,9862.210717945532
2026-05-15T15:40:20+00:00,cnsm-db-redis-01,system.cpu.switches,10338.666863386079
2026-05-15T15:41:20+00:00,cnsm-db-redis-01,system.cpu.switches,12141.204155513216
2026-05-15T15:42:20+00:00,cnsm-db-redis-01,system.cpu.switches,8961.7275304056
2026-05-15T15:43:20+00:00,cnsm-db-redis-01,system.cpu.switches,9372.396932238917
2026-05-15T15:44:20+00:00,cnsm-db-redis-01,system.cpu.switches,10685.367243598612
2026-05-15T15:45:20+00:00,cnsm-db-redis-01,system.cpu.switches,12087.330919191036
2026-05-15T15:46:20+00:00,cnsm-db-redis-01,system.cpu.switches,9400.480424328422
2026-05-15T15:47:20+00:00,cnsm-db-redis-01,system.cpu.switches,11682.079593973833
2026-05-15T15:48:20+00:00,cnsm-db-redis-01,system.cpu.switches,10519.207123957705
2026-05-15T15:49:20+00:00,cnsm-db-redis-01,system.cpu.switches,10346.296723217109
2026-05-15T15:50:20+00:00,cnsm-db-redis-01,system.cpu.switches,9894.189587232702
2026-05-15T15:51:20+00:00,cnsm-db-redis-01,system.cpu.switches,10651.56064764727
2026-05-15T15:52:20+00:00,cnsm-db-redis-01,system.cpu.switches,11087.97602691153
2026-05-15T15:53:20+00:00,cnsm-db-redis-01,system.cpu.switches,9695.751375860904
2026-05-15T15:54:20+00:00,cnsm-db-redis-01,system.cpu.switches,11109.370454742064
2026-05-15T15:55:20+00:00,cnsm-db-redis-01,system.cpu.switches,9702.304827334334
2026-05-15T15:56:20+00:00,cnsm-db-redis-01,system.cpu.switches,8832.590692206268
2026-05-15T15:57:20+00:00,cnsm-db-redis-01,system.cpu.switches,8748.302160485555
2026-05-15T15:58:20+00:00,cnsm-db-redis-01,system.cpu.switches,11285.597723168708
2026-05-15T15:59:20+00:00,cnsm-db-redis-01,system.cpu.switches,11935.82385374669
2026-05-15T16:00:20+00:00,cnsm-db-redis-01,system.cpu.switches,10298.866176977304
2026-05-15T16:01:20+00:00,cnsm-db-redis-01,system.cpu.switches,10534.402406083602
2026-05-15T16:02:20+00:00,cnsm-db-redis-01,system.cpu.switches,10054.79560689222
2026-05-15T16:03:20+00:00,cnsm-db-redis-01,system.cpu.switches,10207.067284422514
2026-05-15T16:04:20+00:00,cnsm-db-redis-01,system.cpu.switches,9455.683461850436
2026-05-15T16:05:20+00:00,cnsm-db-redis-01,system.cpu.switches,9963.045428262798
2026-05-15T16:06:20+00:00,cnsm-db-redis-01,system.cpu.switches,9195.445723189881
2026-05-15T16:07:20+00:00,cnsm-db-redis-01,system.cpu.switches,8898.096004430701
2026-05-15T16:08:20+00:00,cnsm-db-redis-01,system.cpu.switches,11360.183363533184
2026-05-15T16:09:20+00:00,cnsm-db-redis-01,system.cpu.switches,10745.03721491727
2026-05-15T16:10:20+00:00,cnsm-db-redis-01,system.cpu.switches,10580.86481577375
2026-05-15T16:11:20+00:00,cnsm-db-redis-01,system.cpu.switches,10239.441737961699
2026-05-15T16:12:20+00:00,cnsm-db-redis-01,system.cpu.switches,9994.46613372594
2026-05-15T16:13:20+00:00,cnsm-db-redis-01,system.cpu.switches,8839.00761602115
2026-05-15T16:14:20+00:00,cnsm-db-redis-01,system.cpu.switches,9547.268413339423
2026-05-15T16:15:20+00:00,cnsm-db-redis-01,system.cpu.switches,11135.583776286769
2026-05-15T16:16:20+00:00,cnsm-db-redis-01,system.cpu.switches,11113.133436734954
2026-05-15T16:17:20+00:00,cnsm-db-redis-01,system.cpu.switches,11566.176188137026
2026-05-15T16:18:20+00:00,cnsm-db-redis-01,system.cpu.switches,10121.129443580476
2026-05-15T16:19:20+00:00,cnsm-db-redis-01,system.cpu.switches,8939.826072108528
2026-05-15T16:20:20+00:00,cnsm-db-redis-01,system.cpu.switches,8588.909359017027
2026-05-15T16:21:20+00:00,cnsm-db-redis-01,system.cpu.switches,10590.066454002914
2026-05-15T16:22:20+00:00,cnsm-db-redis-01,system.cpu.switches,10704.757837310037
2026-05-15T16:23:20+00:00,cnsm-db-redis-01,system.cpu.switches,11667.096508377213
2026-05-15T16:24:20+00:00,cnsm-db-redis-01,system.cpu.switches,9309.554640103572
2026-05-15T16:25:20+00:00,cnsm-db-redis-01,system.cpu.switches,9536.802140868536
2026-05-15T16:26:20+00:00,cnsm-db-redis-01,system.cpu.switches,11306.277537916685
2026-05-15T16:27:20+00:00,cnsm-db-redis-01,system.cpu.switches,10057.09268002653
2026-05-15T16:28:20+00:00,cnsm-db-redis-01,system.cpu.switches,10721.447465626401
2026-05-15T16:29:20+00:00,cnsm-db-redis-01,system.cpu.switches,12569.185938605673
2026-05-15T16:30:20+00:00,cnsm-db-redis-01,system.cpu.switches,8725.0598406468
2026-05-15T16:31:20+00:00,cnsm-db-redis-01,system.cpu.switches,11197.34556531363
2026-05-15T16:32:20+00:00,cnsm-db-redis-01,system.cpu.switches,10763.471872809974
2026-05-15T16:33:20+00:00,cnsm-db-redis-01,system.cpu.switches,10003.81870875661
2026-05-15T16:34:20+00:00,cnsm-db-redis-01,system.cpu.switches,11479.266132593124
2026-05-15T16:35:20+00:00,cnsm-db-redis-01,system.cpu.switches,9804.652296182947
2026-05-15T16:36:20+00:00,cnsm-db-redis-01,system.cpu.switches,9812.05930022356
2026-05-15T16:37:20+00:00,cnsm-db-redis-01,system.cpu.switches,9225.190788930231
2026-05-15T16:38:20+00:00,cnsm-db-redis-01,system.cpu.switches,11023.07621369181
2026-05-15T16:39:20+00:00,cnsm-db-redis-01,system.cpu.switches,11151.17452673374
2026-05-15T16:40:20+00:00,cnsm-db-redis-01,system.cpu.switches,10267.424473782425
2026-05-15T16:41:20+00:00,cnsm-db-redis-01,system.cpu.switches,11360.817705203666
2026-05-15T16:42:20+00:00,cnsm-db-redis-01,system.cpu.switches,10017.155493088047
2026-05-15T16:43:20+00:00,cnsm-db-redis-01,system.cpu.switches,10278.362143288141
2026-05-15T16:44:20+00:00,cnsm-db-redis-01,system.cpu.switches,10735.506511235357
2026-05-15T16:45:20+00:00,cnsm-db-redis-01,system.cpu.switches,8936.383561725157
2026-05-15T16:46:20+00:00,cnsm-db-redis-01,system.cpu.switches,10189.675215200461
2026-05-15T16:47:20+00:00,cnsm-db-redis-01,system.cpu.switches,9823.334192195472
2026-05-15T16:48:20+00:00,cnsm-db-redis-01,system.cpu.switches,10576.837611504185
2026-05-15T16:49:20+00:00,cnsm-db-redis-01,system.cpu.switches,9649.889064628082
2026-05-15T16:50:20+00:00,cnsm-db-redis-01,system.cpu.switches,10038.740173835778
2026-05-15T16:51:20+00:00,cnsm-db-redis-01,system.cpu.switches,10433.280821088189
2026-05-15T15:24:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T15:25:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T15:26:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T15:27:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T15:28:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T15:29:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T15:30:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T15:31:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T15:32:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T15:33:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T15:34:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T15:35:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T15:36:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T15:37:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T15:38:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T15:39:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T15:40:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T15:41:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T15:42:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T15:43:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T15:44:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T15:45:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T15:46:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T15:47:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T15:48:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T15:49:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T15:50:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T15:51:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T15:52:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T15:53:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T15:54:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T15:55:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T15:56:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T15:57:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T15:58:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T15:59:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T16:00:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T16:01:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T16:02:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T16:03:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T16:04:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T16:05:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T16:06:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T16:07:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T16:08:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T16:09:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T16:10:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T16:11:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T16:12:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T16:13:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T16:14:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T16:15:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T16:16:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T16:17:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T16:18:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T16:19:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T16:20:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T16:21:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T16:22:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T16:23:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T16:24:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T16:25:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T16:26:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T16:27:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T16:28:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T16:29:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T16:30:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T16:31:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T16:32:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T16:33:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T16:34:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T16:35:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T16:36:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T16:37:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T16:38:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T16:39:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T16:40:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T16:41:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T16:42:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T16:43:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T16:44:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T16:45:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T16:46:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T16:47:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T16:48:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T16:49:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T16:50:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T16:51:22+00:00,cnsm-db-redis-01,"system.cpu.util[,guest_nice]",0
2026-05-15T15:24:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T15:25:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T15:26:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T15:27:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T15:28:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T15:29:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T15:30:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T15:31:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T15:32:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T15:33:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T15:34:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T15:35:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T15:36:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T15:37:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T15:38:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T15:39:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T15:40:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T15:41:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T15:42:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T15:43:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T15:44:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T15:45:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T15:46:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T15:47:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T15:48:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T15:49:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T15:50:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T15:51:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T15:52:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T15:53:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T15:54:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T15:55:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T15:56:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T15:57:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T15:58:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T15:59:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T16:00:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T16:01:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T16:02:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T16:03:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T16:04:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T16:05:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T16:06:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T16:07:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T16:08:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T16:09:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T16:10:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T16:11:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T16:12:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T16:13:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T16:14:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T16:15:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T16:16:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T16:17:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T16:18:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T16:19:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T16:20:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T16:21:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T16:22:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T16:23:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T16:24:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T16:25:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T16:26:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T16:27:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T16:28:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T16:29:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T16:30:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T16:31:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T16:32:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T16:33:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T16:34:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T16:35:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T16:36:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T16:37:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T16:38:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T16:39:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T16:40:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T16:41:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T16:42:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T16:43:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T16:44:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T16:45:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T16:46:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T16:47:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T16:48:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T16:49:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T16:50:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T16:51:21+00:00,cnsm-db-redis-01,"system.cpu.util[,guest]",0
2026-05-15T15:24:23+00:00,cnsm-db-redis-01,"system.cpu.util[,idle]",87.254353
2026-05-15T15:25:23+00:00,cnsm-db-redis-01,"system.cpu.util[,idle]",86.852534
2026-05-15T15:26:23+00:00,cnsm-db-redis-01,"system.cpu.util[,idle]",85.951244
2026-05-15T15:27:23+00:00,cnsm-db-redis-01,"system.cpu.util[,idle]",87.676401
2026-05-15T15:28:23+00:00,cnsm-db-redis-01,"system.cpu.util[,idle]",86.510043
2026-05-15T15:29:23+00:00,cnsm-db-redis-01,"system.cpu.util[,idle]",86.9752
2026-05-15T15:30:23+00:00,cnsm-db-redis-01,"system.cpu.util[,idle]",86.242752
2026-05-15T15:31:23+00:00,cnsm-db-redis-01,"system.cpu.util[,idle]",87.044489
2026-05-15T15:32:23+00:00,cnsm-db-redis-01,"system.cpu.util[,idle]",87.200513
2026-05-15T15:33:23+00:00,cnsm-db-redis-01,"system.cpu.util[,idle]",87.475544
2026-05-15T15:34:23+00:00,cnsm-db-redis-01,"system.cpu.util[,idle]",86.244126
2026-05-15T15:35:23+00:00,cnsm-db-redis-01,"system.cpu.util[,idle]",86.395814
2026-05-15T15:36:23+00:00,cnsm-db-redis-01,"system.cpu.util[,idle]",87.48359
2026-05-15T15:37:23+00:00,cnsm-db-redis-01,"system.cpu.util[,idle]",86.769774
2026-05-15T15:38:23+00:00,cnsm-db-redis-01,"system.cpu.util[,idle]",86.056712
2026-05-15T15:39:23+00:00,cnsm-db-redis-01,"system.cpu.util[,idle]",87.340357
2026-05-15T15:40:23+00:00,cnsm-db-redis-01,"system.cpu.util[,idle]",87.026605
2026-05-15T15:41:23+00:00,cnsm-db-redis-01,"system.cpu.util[,idle]",86.408147
2026-05-15T15:42:23+00:00,cnsm-db-redis-01,"system.cpu.util[,idle]",86.723955
2026-05-15T15:43:23+00:00,cnsm-db-redis-01,"system.cpu.util[,idle]",87.152118
2026-05-15T15:44:23+00:00,cnsm-db-redis-01,"system.cpu.util[,idle]",87.320601
2026-05-15T15:45:23+00:00,cnsm-db-redis-01,"system.cpu.util[,idle]",86.163839
2026-05-15T15:46:23+00:00,cnsm-db-redis-01,"system.cpu.util[,idle]",86.608589
2026-05-15T15:47:23+00:00,cnsm-db-redis-01,"system.cpu.util[,idle]",87.876409
2026-05-15T15:48:23+00:00,cnsm-db-redis-01,"system.cpu.util[,idle]",85.892987
2026-05-15T15:49:23+00:00,cnsm-db-redis-01,"system.cpu.util[,idle]",86.735977
2026-05-15T15:50:23+00:00,cnsm-db-redis-01,"system.cpu.util[,idle]",87.620192
2026-05-15T15:51:23+00:00,cnsm-db-redis-01,"system.cpu.util[,idle]",87.438789
2026-05-15T15:52:23+00:00,cnsm-db-redis-01,"system.cpu.util[,idle]",86.253603
